session_num,tr_loss_ave,tr_loss_std,tr_mse_ave,tr_mse_std,tr_mae_ave,tr_mae_std,tr_rmse_ave,tr_rmse_std,val_loss_ave,val_loss_std,val_mse_ave,val_mse_std,val_mae_ave,val_mae_std,val_rmse_ave,val_rmse_std,fc_units,lstm_units,epochs,fc_depth,lstm_depth,lr,tr_loss_fold_0,tr_loss_fold_1,tr_loss_fold_2,tr_loss_fold_3,tr_loss_fold_4,tr_loss_fold_5,tr_loss_fold_6,tr_loss_fold_7,tr_loss_fold_8,tr_loss_fold_9,tr_loss_fold_10,tr_loss_fold_11,tr_mse_fold_0,tr_mse_fold_1,tr_mse_fold_2,tr_mse_fold_3,tr_mse_fold_4,tr_mse_fold_5,tr_mse_fold_6,tr_mse_fold_7,tr_mse_fold_8,tr_mse_fold_9,tr_mse_fold_10,tr_mse_fold_11,tr_mae_fold_0,tr_mae_fold_1,tr_mae_fold_2,tr_mae_fold_3,tr_mae_fold_4,tr_mae_fold_5,tr_mae_fold_6,tr_mae_fold_7,tr_mae_fold_8,tr_mae_fold_9,tr_mae_fold_10,tr_mae_fold_11,tr_rmse_fold_0,tr_rmse_fold_1,tr_rmse_fold_2,tr_rmse_fold_3,tr_rmse_fold_4,tr_rmse_fold_5,tr_rmse_fold_6,tr_rmse_fold_7,tr_rmse_fold_8,tr_rmse_fold_9,tr_rmse_fold_10,tr_rmse_fold_11,val_loss_fold_0,val_loss_fold_1,val_loss_fold_2,val_loss_fold_3,val_loss_fold_4,val_loss_fold_5,val_loss_fold_6,val_loss_fold_7,val_loss_fold_8,val_loss_fold_9,val_loss_fold_10,val_loss_fold_11,val_mse_fold_0,val_mse_fold_1,val_mse_fold_2,val_mse_fold_3,val_mse_fold_4,val_mse_fold_5,val_mse_fold_6,val_mse_fold_7,val_mse_fold_8,val_mse_fold_9,val_mse_fold_10,val_mse_fold_11,val_mae_fold_0,val_mae_fold_1,val_mae_fold_2,val_mae_fold_3,val_mae_fold_4,val_mae_fold_5,val_mae_fold_6,val_mae_fold_7,val_mae_fold_8,val_mae_fold_9,val_mae_fold_10,val_mae_fold_11,val_rmse_fold_0,val_rmse_fold_1,val_rmse_fold_2,val_rmse_fold_3,val_rmse_fold_4,val_rmse_fold_5,val_rmse_fold_6,val_rmse_fold_7,val_rmse_fold_8,val_rmse_fold_9,val_rmse_fold_10,val_rmse_fold_11
1,0.028103132,0.00118086,0.028103132,0.00118086,0.102603884,0.002353051,0.165737429,0.003288564,0.245352851,0.313602698,0.24534727,0.313609571,0.198870499,0.131433466,0.37373105,0.231107433,120,20,46,2,1,0.001,0.026526783,0.029131519,0.028947461,0.027319061,0.025890509,0.029298296,0.029429435,0.028789829,0.027844188,0.028832533,0.026967358,0.028260611,0.026526784,0.029131519,0.028947461,0.027319061,0.025890509,0.029298296,0.029429435,0.028789829,0.027844188,0.028832533,0.026967358,0.028260611,0.098852953,0.104801954,0.103414107,0.100659028,0.100916684,0.106476455,0.104945362,0.105050116,0.101813702,0.102234481,0.099898817,0.102182948,0.161081456,0.168749285,0.168453245,0.163342815,0.160104115,0.169175964,0.169387201,0.167401111,0.16512772,0.167569144,0.16233445,0.166122648,0.039503001,0.028988687,0.157420913,0.243119121,1.076209665,0.097019355,0.05863526,0.01938386,0.623118803,0.101096836,0.142446084,0.357292632,0.039498611,0.028921937,0.157398595,0.243118909,1.076217801,0.097049228,0.058631698,0.019376194,0.623125592,0.101096768,0.142446733,0.357285174,0.092393494,0.068471397,0.202964596,0.226601124,0.462991935,0.135602128,0.109876012,0.064851588,0.313970148,0.126469612,0.177683497,0.404570461,0.186112256,0.152260846,0.359040347,0.410436945,0.900474043,0.275066313,0.234858665,0.135230305,0.672173056,0.280004708,0.313413733,0.565701375
1,0.028114352,0.001177346,0.028114352,0.001177346,0.10242098,0.002237151,0.165686782,0.003280023,0.253825408,0.31896304,0.25383354,0.318965268,0.194047261,0.128187878,0.375396382,0.232397554,120,20,47,2,1,0.001,0.026223754,0.028437189,0.029740291,0.027430466,0.02614307,0.029478189,0.028980066,0.028456088,0.028612549,0.028563524,0.026956857,0.028350183,0.026223754,0.028437189,0.029740291,0.027430466,0.026143069,0.029478189,0.028980065,0.028456088,0.028612549,0.028563524,0.026956857,0.028350183,0.098700699,0.103436724,0.104489275,0.100723105,0.100936931,0.106215535,0.104235251,0.104405879,0.10270526,0.101623927,0.099534797,0.102044382,0.16031207,0.166786919,0.170344208,0.16356579,0.160746297,0.169463652,0.168080003,0.166424598,0.167121943,0.166699353,0.162063236,0.166633311,0.01449571,0.029776146,0.792981017,0.14295162,1.004379698,0.118410534,0.048861874,0.026703074,0.339298007,0.114318687,0.173613978,0.240114547,0.014490665,0.029764777,0.792960134,0.142974705,1.004404464,0.118418998,0.048857642,0.026695735,0.339325108,0.114318774,0.173667209,0.240124263,0.047840811,0.081042339,0.303623391,0.187432069,0.493287208,0.155587641,0.096060991,0.073115491,0.243515046,0.132114331,0.207583006,0.307364813,0.116583968,0.159519353,0.704579061,0.333354761,0.883627609,0.302050621,0.215825624,0.156133593,0.518274633,0.300317075,0.356836809,0.457653472
1,0.027891392,0.001186977,0.027891392,0.001186977,0.101799146,0.002131377,0.165006674,0.003329587,0.233077038,0.305987944,0.233074009,0.30599218,0.199441002,0.13809464,0.365282625,0.226154083,120,20,48,2,1,0.001,0.026468449,0.028816991,0.029566869,0.026785958,0.025745933,0.029234542,0.028390145,0.027902142,0.028158694,0.028644911,0.026794032,0.028188039,0.026468448,0.028816991,0.029566869,0.026785957,0.025745933,0.029234542,0.028390146,0.027902142,0.028158694,0.028644911,0.026794032,0.028188039,0.098792915,0.103630163,0.103876269,0.099280848,0.100096567,0.105508857,0.103223933,0.103234063,0.102023137,0.101369412,0.099469188,0.101084399,0.160904691,0.167973468,0.16981887,0.161777914,0.15934704,0.168700784,0.166451325,0.164905246,0.166063742,0.166677215,0.161755842,0.165703946,0.014669248,0.027537591,0.23238834,0.372564026,1.12119811,0.085357208,0.076666817,0.030223437,0.31091657,0.080783859,0.136195428,0.308423823,0.014658395,0.027469578,0.232372245,0.372585362,1.121196375,0.085385504,0.076662308,0.030219277,0.310918402,0.080783091,0.136210232,0.308427337,0.049132058,0.077223908,0.23782644,0.30525238,0.507266435,0.132775083,0.128408947,0.079481559,0.225739792,0.100664685,0.176931248,0.372589491,0.118466947,0.151691213,0.42153347,0.512251793,0.923722319,0.261765865,0.263844804,0.164671334,0.488128614,0.244748147,0.308181716,0.524385277
1,0.027549379,0.00102825,0.027549379,0.001028251,0.101177733,0.001879555,0.16403874,0.002852026,0.258160679,0.336073094,0.25815931,0.336084549,0.208195941,0.145557796,0.382923497,0.239488551,120,20,49,2,1,0.001,0.026188443,0.028211273,0.027888001,0.027062637,0.025597764,0.028667331,0.028694774,0.027223735,0.027353524,0.028424211,0.026720757,0.028560103,0.026188443,0.028211273,0.027888001,0.027062637,0.025597764,0.028667331,0.028694774,0.027223735,0.027353524,0.028424211,0.026720757,0.028560103,0.097927201,0.102422149,0.101362679,0.099715909,0.100155007,0.104594596,0.103483802,0.102024953,0.100710081,0.101065073,0.098892038,0.101779311,0.160012535,0.166053107,0.16537309,0.162370002,0.159053484,0.167113193,0.167275747,0.162953293,0.163610774,0.166196791,0.161602585,0.166850277,0.021083186,0.035240118,0.11175676,0.378016592,1.182405696,0.099824725,0.113187987,0.038605448,0.551142114,0.048102015,0.153897874,0.364665638,0.021075503,0.035157033,0.11175182,0.378016331,1.182435154,0.09983543,0.113227331,0.038601182,0.551144072,0.048102474,0.153898504,0.364666883,0.065657243,0.084636455,0.157896269,0.297795321,0.518275688,0.135555913,0.157676272,0.09427602,0.307748592,0.073424418,0.193110755,0.412298352,0.142223642,0.177746336,0.302345244,0.508207379,0.945357588,0.277897145,0.312316316,0.180443184,0.636243355,0.203279835,0.334843073,0.574178865
1,0.027459896,0.00107208,0.027459896,0.00107208,0.101025418,0.002094992,0.163824853,0.003028515,0.217666406,0.274462412,0.21767523,0.274463874,0.187614705,0.1218776,0.355821088,0.212386665,120,20,50,2,1,0.001,0.025936758,0.028012226,0.027809025,0.027123126,0.025644984,0.029009553,0.02860953,0.027199566,0.026979294,0.027976654,0.026570911,0.028647118,0.025936758,0.028012226,0.027809025,0.027123126,0.025644984,0.029009553,0.02860953,0.027199566,0.026979295,0.027976653,0.026570911,0.028647119,0.097586136,0.10197222,0.101167597,0.099463856,0.099987134,0.104844397,0.103194428,0.102182195,0.099857151,0.100945605,0.098364617,0.102739678,0.159311234,0.165505302,0.164906151,0.16278558,0.159210956,0.168024646,0.167138663,0.163069101,0.162504921,0.165097937,0.160903671,0.16744008,0.018870398,0.039756292,0.330266203,0.1230433,0.978921965,0.125222304,0.051136264,0.017171987,0.458392294,0.085045032,0.153424913,0.230745925,0.01886394,0.039743815,0.330254673,0.123039776,0.978922586,0.125228657,0.051126323,0.017165349,0.458403478,0.085043847,0.153498308,0.230812005,0.062904939,0.090189382,0.262908117,0.172339843,0.479633924,0.158370116,0.097592277,0.06041597,0.262873723,0.114856477,0.196832675,0.292459012,0.134358244,0.188264937,0.483868373,0.313417627,0.867526359,0.306669988,0.215985197,0.127284313,0.573566347,0.269194243,0.336259632,0.453457796
1,0.027459896,0.00107208,0.027459896,0.00107208,0.101025418,0.002094992,0.163824853,0.003028515,0.217695588,0.274182724,0.217695588,0.274182724,0.184927337,0.121339477,0.355484656,0.211173022,120,20,50,2,1,0.001,0.025936758,0.028012226,0.027809025,0.027123126,0.025644984,0.029009553,0.02860953,0.027199566,0.026979294,0.027976654,0.026570911,0.028647118,0.025936758,0.028012226,0.027809025,0.027123126,0.025644984,0.029009553,0.02860953,0.027199566,0.026979295,0.027976653,0.026570911,0.028647119,0.097586136,0.10197222,0.101167597,0.099463856,0.099987134,0.104844397,0.103194428,0.102182195,0.099857151,0.100945605,0.098364617,0.102739678,0.159311234,0.165505302,0.164906151,0.16278558,0.159210956,0.168024646,0.167138663,0.163069101,0.162504921,0.165097937,0.160903671,0.16744008,0.019169608,0.044025209,0.329877888,0.122653854,0.978945274,0.125881885,0.051950406,0.017650602,0.458671256,0.085005655,0.150319023,0.228196393,0.019169608,0.044025209,0.329877888,0.122653854,0.978945274,0.125881885,0.051950406,0.017650602,0.458671256,0.085005655,0.150319023,0.228196393,0.060064908,0.091500522,0.260610735,0.169658986,0.476943405,0.156995257,0.094663821,0.058495156,0.260941519,0.112396577,0.189818676,0.287038481,0.135273755,0.197729111,0.482386809,0.312035807,0.867595602,0.308600718,0.218239216,0.128835358,0.574400448,0.269069985,0.32554058,0.44610848
1,0.207115128,0.034349686,0.207115128,0.034349686,0.219651297,0.016602207,0.370047598,0.026643891,0.151525339,0.134021103,0.151525339,0.134021103,0.192709559,0.09055231,0.327748295,0.14055707,120,20,1,2,1,5.00E-05,0.215531998,0.210601233,0.221596224,0.185901787,0.110575394,0.187925332,0.224891162,0.217205169,0.212821675,0.241626582,0.229866555,0.226838425,0.215531998,0.210601233,0.221596224,0.185901787,0.110575394,0.187925332,0.224891162,0.217205169,0.212821675,0.241626582,0.229866555,0.226838425,0.219948959,0.2255363,0.215043312,0.199970082,0.177178107,0.22952226,0.224881116,0.227648591,0.227377749,0.2417767,0.226433225,0.220499156,0.377197551,0.374424857,0.367239503,0.340854563,0.297610818,0.37913403,0.382524171,0.384869392,0.374145412,0.400055166,0.382819657,0.379696057,0.063371239,0.080482449,0.157548188,0.275190471,0.472183472,0.085536241,0.037729172,0.029181279,0.205787658,0.060214577,0.070894136,0.28018519,0.063371239,0.080482449,0.157548188,0.275190471,0.472183472,0.085536241,0.037729172,0.029181279,0.205787658,0.060214577,0.070894136,0.28018519,0.130968844,0.158345984,0.221341157,0.304209025,0.343298011,0.150132094,0.100600694,0.102197725,0.2016385,0.127288903,0.129861936,0.342631833,0.237739512,0.269406062,0.365791151,0.463402308,0.622831276,0.266829736,0.189101645,0.165185406,0.402979807,0.228636098,0.234251841,0.486824703
1,0.176437727,0.028869727,0.176437727,0.028869727,0.212407057,0.017570946,0.348381257,0.02645009,0.154253378,0.123772766,0.154253378,0.123772766,0.201754745,0.088084268,0.333826307,0.134633141,120,20,2,2,1,5.00E-05,0.194407894,0.18505826,0.182476352,0.185359995,0.087788569,0.17795944,0.185151847,0.168608496,0.191260298,0.196020022,0.182061447,0.181100101,0.194407894,0.18505826,0.182476352,0.185359995,0.087788569,0.17795944,0.185151847,0.168608496,0.191260298,0.196020022,0.182061447,0.181100101,0.221016962,0.217883761,0.211193826,0.217916245,0.160435374,0.218170987,0.217535181,0.206655653,0.22811275,0.22708107,0.212593953,0.210288921,0.365908129,0.355706867,0.34788099,0.35610183,0.267373587,0.35400328,0.355483968,0.343656728,0.362804647,0.367720882,0.352503644,0.351430527,0.063752739,0.079985608,0.234359736,0.249314622,0.427369995,0.100616759,0.03723832,0.032689295,0.208786182,0.066552249,0.070604477,0.279770551,0.063752739,0.079985608,0.234359736,0.249314622,0.427369995,0.100616759,0.03723832,0.032689295,0.208786182,0.066552249,0.070604477,0.279770551,0.137103758,0.159701773,0.287522023,0.296431232,0.329849463,0.172721311,0.101234161,0.111442189,0.209934042,0.141572018,0.133268699,0.340276267,0.239919292,0.269799293,0.442334328,0.444489077,0.594900807,0.289197336,0.188200231,0.17552052,0.406603853,0.239387377,0.233954574,0.48160899
1,0.172105003,0.025532467,0.172105003,0.025532467,0.211801757,0.014775113,0.345976305,0.021798672,0.156365197,0.12437825,0.156365197,0.12437825,0.203920967,0.087008739,0.337089359,0.134242875,120,20,3,2,1,5.00E-05,0.194486786,0.184948444,0.176956258,0.16291982,0.095038258,0.182060328,0.181087517,0.168674752,0.176724616,0.1840975,0.178040035,0.180225722,0.194486786,0.184948444,0.176956258,0.16291982,0.095038258,0.182060328,0.181087517,0.168674752,0.176724616,0.1840975,0.178040035,0.180225722,0.225330736,0.219236199,0.212031296,0.204056352,0.16936251,0.223412264,0.216765571,0.208286628,0.220600449,0.219059974,0.211736141,0.21174297,0.366894809,0.357278982,0.346992159,0.335214508,0.28155678,0.358817276,0.352644648,0.343710968,0.348959356,0.35612307,0.350849789,0.352673316,0.069728577,0.079073451,0.23744013,0.243721512,0.434369635,0.107386321,0.036665126,0.033196157,0.207119024,0.076227049,0.06720754,0.284247846,0.069728577,0.079073451,0.23744013,0.243721512,0.434369635,0.107386321,0.036665126,0.033196157,0.207119024,0.076227049,0.06720754,0.284247846,0.146450174,0.160414487,0.289097054,0.290080438,0.332142432,0.181205201,0.100859652,0.11293429,0.21030805,0.15248772,0.12862618,0.342445922,0.25177916,0.269466006,0.445742692,0.440064787,0.59919024,0.29807652,0.186936273,0.177343473,0.40756962,0.255392143,0.227772342,0.485739045
1,0.170158324,0.025667651,0.170158324,0.025667651,0.211362507,0.015089836,0.34452841,0.022621989,0.154183822,0.123759119,0.154183822,0.123759119,0.202626263,0.086472463,0.335013761,0.133683818,120,20,4,2,1,5.00E-05,0.178398099,0.184461599,0.178947926,0.165239723,0.090863712,0.181363972,0.177968606,0.170774665,0.170006353,0.184668761,0.177410822,0.181795645,0.178398099,0.184461599,0.178947926,0.165239723,0.090863712,0.181363972,0.177968606,0.170774665,0.170006353,0.184668761,0.177410822,0.181795645,0.216154539,0.219286492,0.215525892,0.207025805,0.165617818,0.22359542,0.215953372,0.2101424,0.214453706,0.220945731,0.212317904,0.215331011,0.353804845,0.357156043,0.350441125,0.33886029,0.275517417,0.356755003,0.350862447,0.345092088,0.341249895,0.358507383,0.350501912,0.355592473,0.070129499,0.080789933,0.233392826,0.245513467,0.428310972,0.080265721,0.036748824,0.033635323,0.208784415,0.081499654,0.067629422,0.283505809,0.070129499,0.080789933,0.233392826,0.245513467,0.428310972,0.080265721,0.036748824,0.033635323,0.208784415,0.081499654,0.067629422,0.283505809,0.14597663,0.162235683,0.28713509,0.290810716,0.328515811,0.159331766,0.102776838,0.112718421,0.213322652,0.158679294,0.128763582,0.341248671,0.252860971,0.272455645,0.442071533,0.441751306,0.594818935,0.262162114,0.187595258,0.178364431,0.410989038,0.26338743,0.230098135,0.483610341
1,0.168864476,0.02475964,0.168864476,0.02475964,0.211118064,0.014086676,0.343340574,0.022044567,0.153885367,0.123691911,0.153885367,0.123691911,0.202870927,0.085994629,0.334996937,0.133690645,120,20,5,2,1,5.00E-05,0.177643679,0.184369805,0.173370628,0.167967276,0.09168925,0.176459999,0.182184315,0.175013886,0.168912021,0.173518353,0.176974622,0.178269873,0.177643679,0.184369805,0.173370628,0.167967276,0.09168925,0.176459999,0.182184315,0.175013886,0.168912021,0.173518353,0.176974622,0.178269873,0.215881485,0.22036034,0.211237412,0.209799835,0.167820243,0.219677701,0.220767908,0.213621993,0.214382431,0.213240505,0.212697529,0.213929387,0.353590455,0.357442695,0.346579952,0.341650266,0.275939269,0.351564526,0.35639967,0.349899585,0.337111484,0.345507142,0.350845426,0.353556414,0.070110078,0.079340612,0.232478026,0.232259932,0.428526948,0.0779863,0.0368041,0.03482686,0.215682192,0.085802621,0.064908679,0.287898059,0.070110078,0.079340612,0.232478026,0.232259932,0.428526948,0.0779863,0.0368041,0.03482686,0.215682192,0.085802621,0.064908679,0.287898059,0.145535745,0.159555934,0.286155806,0.282658773,0.329527925,0.157094322,0.104388641,0.114909532,0.220090322,0.163792291,0.127273163,0.343468672,0.25297322,0.270552395,0.441299197,0.429849075,0.59570113,0.258553517,0.188188719,0.181258722,0.41914773,0.268535333,0.226633144,0.487271066
1,0.167903546,0.025865671,0.167903546,0.025865671,0.210458307,0.015628311,0.342604321,0.023703406,0.154541781,0.123774351,0.154541781,0.123774351,0.202720373,0.085457247,0.335447201,0.133336707,120,20,6,2,1,5.00E-05,0.176842432,0.185694579,0.177469469,0.158120242,0.089118259,0.180781984,0.1799814,0.171212328,0.165519594,0.17490166,0.176333675,0.178866926,0.176842432,0.185694579,0.177469469,0.158120242,0.089118259,0.180781984,0.1799814,0.171212328,0.165519594,0.17490166,0.176333675,0.178866926,0.214872946,0.222340259,0.21405455,0.201862098,0.164076798,0.223803603,0.218545964,0.212674755,0.211605116,0.21367838,0.21279742,0.215187791,0.353505982,0.360002604,0.3495299,0.332012296,0.272190616,0.354687203,0.353411027,0.347610647,0.333150916,0.34987632,0.350496354,0.354777983,0.071198517,0.079684008,0.226879923,0.241511013,0.429956468,0.078291514,0.03666483,0.038556194,0.219151329,0.087760713,0.060874895,0.28397197,0.071198517,0.079684008,0.226879923,0.241511013,0.429956468,0.078291514,0.03666483,0.038556194,0.219151329,0.087760713,0.060874895,0.28397197,0.147189562,0.162030378,0.283195492,0.287972202,0.326788415,0.158111713,0.101532999,0.122709173,0.220029623,0.161193927,0.12092726,0.340963738,0.254784512,0.271571744,0.43613844,0.438520542,0.594973853,0.258787203,0.187316224,0.190315121,0.422415603,0.267820692,0.218440659,0.484281825
1,0.165659296,0.025770666,0.165659296,0.025770666,0.209182156,0.015161375,0.3404274,0.024221446,0.156626551,0.125771882,0.156626551,0.125771882,0.202978744,0.086398595,0.337126674,0.13501209,120,20,7,2,1,5.00E-05,0.177544701,0.183054571,0.17490389,0.157980442,0.090188099,0.162958223,0.18042968,0.167836515,0.153179866,0.183850292,0.17772731,0.178257969,0.177544701,0.183054571,0.17490389,0.157980442,0.090188099,0.162958223,0.18042968,0.167836515,0.153179866,0.183850292,0.17772731,0.178257969,0.215783545,0.220009405,0.213343473,0.201713135,0.16508902,0.210786212,0.218910888,0.210833795,0.202625811,0.220863658,0.214533814,0.215693115,0.353505142,0.357245569,0.347374553,0.332111588,0.273039946,0.337402671,0.354193815,0.345012262,0.319571443,0.359419257,0.351855192,0.354397366,0.07187502,0.077417961,0.231479878,0.248956156,0.433827614,0.080407903,0.036011215,0.040047479,0.229462347,0.086675566,0.059920408,0.283437067,0.07187502,0.077417961,0.231479878,0.248956156,0.433827614,0.080407903,0.036011215,0.040047479,0.229462347,0.086675566,0.059920408,0.283437067,0.148279902,0.156966518,0.284492289,0.292126256,0.32688325,0.158349647,0.099481654,0.123370755,0.227483581,0.157245822,0.121428356,0.339636893,0.255978482,0.268195948,0.439244943,0.444798008,0.596625513,0.261507255,0.185444993,0.193271597,0.434096686,0.264224289,0.218237239,0.48389513
1,0.166686613,0.026302099,0.166686613,0.026302099,0.209858046,0.016150327,0.341828785,0.02488339,0.155978705,0.124044567,0.155978705,0.124044567,0.202751457,0.085141047,0.337025513,0.133467652,120,20,8,2,1,5.00E-05,0.176996052,0.182781964,0.169898184,0.158354458,0.087754603,0.181446838,0.178236085,0.168269418,0.15786966,0.181054137,0.177447388,0.180130566,0.176996052,0.182781964,0.169898184,0.158354458,0.087754603,0.181446838,0.178236085,0.168269418,0.15786966,0.181054137,0.177447388,0.180130566,0.215353247,0.219889025,0.210133093,0.200639055,0.162779667,0.224005154,0.217451482,0.211015467,0.205847113,0.218154262,0.215059349,0.217969636,0.352861055,0.356964847,0.343839086,0.333260877,0.269532802,0.355931851,0.35339104,0.345089892,0.325562277,0.356307314,0.352124354,0.357080029,0.072161789,0.076039681,0.230639079,0.252843812,0.426429301,0.08063531,0.037176632,0.04100729,0.228421793,0.088764328,0.057823199,0.279802244,0.072161789,0.076039681,0.230639079,0.252843812,0.426429301,0.08063531,0.037176632,0.04100729,0.228421793,0.088764328,0.057823199,0.279802244,0.149108292,0.155246934,0.282627069,0.293425022,0.322553548,0.159715643,0.102044189,0.125245406,0.226866864,0.157550986,0.120658889,0.337974642,0.256308234,0.266172592,0.438463211,0.447932251,0.59135672,0.26161066,0.188665188,0.19528149,0.432967183,0.26909837,0.215408059,0.481042197
1,0.166057652,0.027532049,0.166057652,0.027532049,0.20992207,0.017575742,0.340939044,0.026999842,0.143552033,0.114627821,0.143552033,0.114627821,0.193311299,0.072874231,0.324920012,0.124074646,120,20,9,2,1,5.00E-05,0.178077936,0.185642228,0.169979077,0.16103375,0.08425639,0.180716534,0.176473593,0.17014325,0.150424117,0.181752199,0.175765151,0.178427606,0.178077936,0.185642228,0.169979077,0.16103375,0.08425639,0.180716534,0.176473593,0.17014325,0.150424117,0.181752199,0.175765151,0.178427606,0.217136131,0.222444007,0.210197301,0.204074615,0.158672076,0.223736732,0.216028212,0.213010054,0.200536654,0.220845969,0.214673966,0.217709125,0.354251325,0.35984201,0.343352928,0.336048584,0.263631298,0.355206992,0.35183259,0.346077576,0.317459437,0.357282855,0.350564888,0.35571805,0.073452097,0.075797938,0.229500035,0.192646166,0.422710794,0.078789268,0.036343203,0.041969268,0.232366927,0.086663679,0.05702134,0.195363676,0.073452097,0.075797938,0.229500035,0.192646166,0.422710794,0.078789268,0.036343203,0.041969268,0.232366927,0.086663679,0.05702134,0.195363676,0.151327248,0.155969436,0.280793797,0.251788033,0.321081078,0.157738433,0.101700483,0.12677971,0.228763799,0.154402592,0.120522517,0.268868457,0.258402582,0.266029557,0.436356589,0.390429729,0.588693807,0.25813488,0.186755169,0.197435026,0.437063846,0.259829313,0.214829537,0.405080115
